m#node	C#node2vec-0	C#node2vec-1	C#node2vec-2	C#node2vec-3	C#node2vec-4	C#node2vec-5	C#node2vec-6	C#node2vec-7	C#node2vec-8	C#node2vec-9	C#node2vec-10	C#node2vec-11	C#node2vec-12	C#node2vec-13	C#node2vec-14	C#node2vec-15	C#node2vec-16	C#node2vec-17	C#node2vec-18	C#node2vec-19	C#node2vec-20	C#node2vec-21	C#node2vec-22	C#node2vec-23	C#node2vec-24	C#node2vec-25	C#node2vec-26	C#node2vec-27	C#node2vec-28	C#node2vec-29	C#node2vec-30	C#node2vec-31	cD#class
java.text.BreakIterator	-0.39701813	-0.42496902	0.0058558364	0.36532226	-0.18358952	-0.18552692	0.5258903	-0.4945061	-0.024555419	0.25400266	-0.2194382	-0.2273939	-0.102462634	-0.6269408	0.31941983	0.40013614	0.039349288	0.23380117	1.0143917	0.44496483	0.2138586	0.7832064	0.13669796	-0.44366154	0.25029707	0.10783059	0.120102234	-0.77308047	0.8125922	-0.0065084044	-0.2090005	0.39423242	43
java.text.CharacterIterator	-0.58807224	-0.6549199	-0.1855336	0.48327124	-0.14488867	-0.021026114	-0.08843189	-0.45857012	-0.099199004	-0.23021391	-0.22776295	-0.4450166	-0.23837012	-0.65620774	0.42684758	0.21439217	-0.29290554	0.3377815	1.3004025	0.35136673	0.31567007	0.91843444	0.3036444	-0.5451075	0.37654263	0.30860022	-0.113896005	-0.47466126	1.0602121	0.0282796	0.10468858	0.16069475	43
java.text.CharacterIteratorFieldDelegate	-0.253554	-0.022315456	-0.18731916	-0.14968769	0.35647964	0.06386488	0.16222826	-0.09446095	-0.5808321	0.49130264	-0.42469716	-0.20270802	0.2788148	-0.7247109	0.14252687	0.2817766	0.1188122	-0.115795285	0.1550988	-0.15812969	-0.052197516	0.8298552	0.5719269	-0.08543362	0.13168019	-0.40363023	-0.36037928	-0.07886334	0.6036592	-0.51874894	0.15456776	0.18436134	43
java.text.ChoiceFormat	-0.15081173	-0.5952675	0.052563123	0.042223293	0.55220646	-0.11881068	0.0337373	0.15540932	-0.5763282	0.7617037	-0.67248005	0.018744076	0.30900496	-0.55776703	-0.10284237	0.14499873	0.26464432	-0.370442	0.21760744	0.25346324	0.20090027	0.6449709	0.73800164	0.013501856	-0.16570482	-0.57582265	-0.5137242	-0.5349366	0.7585996	-0.5962403	-0.121442415	0.30745077	43
java.text.CollationElementIterator	-0.44008556	-0.2937812	0.2726977	0.3454355	-0.1367827	-0.2096662	0.0053137634	-0.10368061	-0.33652902	-0.0935129	-0.25311878	-0.28681293	0.056623004	-0.55394775	0.071736395	0.11965107	-0.049600665	0.35176146	0.97311264	0.17915516	0.3407356	0.6527462	0.5190079	-0.7089072	0.008577113	0.12604757	0.06612815	-0.3376943	0.5507261	0.11436481	0.20052563	-0.010484441	43
java.text.CollationKey	-0.67725897	-0.5938424	0.744053	0.54009587	0.18061037	-0.5099224	-0.23222107	0.32941073	-0.4047703	-0.4069048	-0.27964842	-0.42238736	0.18196972	-0.5158978	-0.032252934	0.100343116	0.20716278	0.60295147	0.7671192	0.34014	0.42624885	0.26815876	0.43103668	-0.5400763	-0.39948794	0.17561764	0.12964484	-0.21485148	0.23120579	0.17760609	0.17016014	0.024808668	43
java.text.CollationRules	-0.06726769	-0.13466366	0.19204962	-0.12844832	-0.01067853	-0.360307	0.4408927	0.15806608	-0.43534362	0.3411949	0.08210542	-0.35629752	-0.0029499813	-0.34150606	-0.28251415	-0.08291816	-0.0033408874	-0.026372867	0.057143837	0.36435267	-0.102539174	0.3720787	0.09710715	-0.22423342	0.20801927	0.011565604	-0.2519323	-0.28126916	-0.15910715	-0.18221262	0.17652285	-0.1810935	43
java.text.Collator	-0.22625454	-0.5102465	0.4635214	0.57782245	0.3566184	-0.40560645	-0.10091487	0.06644012	0.056533035	-0.1921554	-0.1395704	-0.5905017	0.21499482	-0.5133628	0.49410096	0.17938924	0.053559586	0.36609608	0.8885826	0.8507814	0.62659055	0.2616891	0.30819705	-0.7668266	-0.5507094	-0.049153898	0.31590682	-0.46360666	0.4386074	0.17764184	0.24558406	0.08631432	43
java.text.DateFormat	-0.20235896	-0.27916345	0.08090826	0.14791058	0.31583527	-0.29269597	0.03264574	-0.07312364	-0.6730705	0.4866577	-0.66234046	-0.19604228	0.6000807	-0.8452794	0.08788236	0.39944744	0.2685536	-0.4447138	0.4563144	0.15748757	0.45306638	0.46499267	1.0300227	-0.16420676	0.27385533	-0.34694538	0.054096803	-0.65676606	0.70067835	-0.46991652	-0.3420439	0.604293	43
java.text.DateFormatSymbols	0.009103518	-0.48818296	0.12793325	0.40674597	0.32238	-0.16189921	0.46105266	-0.18843615	-0.57269865	0.4406137	-0.12121745	-0.34512174	0.523158	-0.34432492	0.42523316	0.19577101	-0.009222169	-0.22440651	0.47737744	0.3089592	0.6843107	0.08348945	0.38620245	-0.25231847	0.17546381	0.16724107	-0.022755168	-0.5592732	0.44207647	-0.4226579	-0.49697962	0.36903116	43
java.text.DecimalFormat	-0.36425808	-0.5767376	0.1548145	0.24484861	0.57811016	0.049415	0.18844724	-0.015295669	-0.6363708	0.7501341	-0.55676943	-0.17236958	0.37407666	-0.5662741	-0.10587355	0.055087104	0.28259125	-0.16858032	0.49700573	0.3956736	0.15455452	0.44911358	0.6441435	-0.114102356	-0.1282974	-0.47945234	-0.5570865	-0.76202565	0.8298531	-0.54726005	-0.08504225	0.39520383	43
java.text.DecimalFormatSymbols	0.033667225	-0.69832623	0.18380696	0.3889124	0.5522369	-0.19412197	0.66529864	-0.2476427	-0.2964442	0.6083251	-0.24829091	-0.26682565	0.17909287	-0.2217577	0.17166372	-0.067448884	0.09733355	0.058529705	0.57545465	0.4303605	0.48736766	0.08408296	0.35713825	-0.21930307	0.15771955	-0.25384167	-0.330166	-0.6611957	0.56033367	-0.49977162	0.06744366	0.37361094	43
java.text.DictionaryBasedBreakIterator	-0.46725997	-0.46651405	0.20670247	0.43201646	-0.23152989	-0.06426551	0.4614135	-0.46149117	-0.2587778	0.015576526	-0.34500447	-0.18709336	0.043383006	-0.55218124	0.10197877	0.24717303	-0.20391859	0.043310605	1.0773693	0.33420298	0.41322201	0.7384683	0.21361119	-0.36011672	0.05683868	0.07607018	0.04187005	-0.60407615	0.6795424	0.1185733	-0.21060838	0.19770393	43
java.text.DigitList	0.20797242	-0.36413613	0.5528998	0.11021712	0.28757694	-0.7614751	-0.05260665	0.219249	-0.4148758	0.2735627	0.31104565	0.11832511	-0.3076109	-0.42393354	0.21081267	0.4517924	0.35822937	0.2835549	0.25256696	0.48779407	0.37318805	-0.06531931	0.44901693	-0.45921794	-0.109946884	-0.03784234	-0.24960592	-0.44062355	0.16416912	-0.42892933	0.15879086	0.09935252	43
java.text.DontCareFieldPosition	0.03177665	-0.32499576	0.1124109	0.21784778	0.26900455	-0.19721486	0.4342556	0.15194042	-0.51858777	0.55008996	-0.34142372	-0.32528162	0.12312159	-0.3424135	-0.11774309	0.03763952	0.045910772	-0.26645824	0.25991952	-0.02683323	-0.20272705	0.5618668	0.4517286	-0.37581044	0.23115328	-0.44671836	-0.26865417	-0.45109951	0.5168442	-0.45512655	0.16221686	0.2830719	43
java.text.EntryPair	-0.023197062	-0.111530274	0.22021346	0.20186329	-0.03843236	-0.42167056	0.3704545	0.15708	-0.38384646	0.22393253	0.062419657	-0.03550248	-0.11404855	-0.27904433	-0.19431618	0.05348365	0.05822498	-0.04627506	0.023370774	0.33572742	0.016862214	0.30177963	0.15482529	-0.09260193	-0.09361056	-0.027672477	-0.29280543	-0.00062172126	0.02743471	-0.39121097	0.44253555	0.048010558	43
java.text.FieldPosition	-0.15894392	-0.4442325	0.022294745	0.23966308	0.41940445	-0.29295292	0.2300103	0.113310814	-0.63775754	0.64373076	-0.52873117	-0.11150787	0.53675675	-0.5408507	-0.028515788	0.21860917	-0.033979796	-0.60818845	0.3801077	0.039559428	0.23969148	0.6787544	0.5851703	-0.4135332	0.17847079	-0.5151663	-0.33778533	-0.76016396	0.61869204	-0.6668582	0.08708817	0.44306278	43
java.text.Format	-0.26109347	-0.37209523	-0.21270104	0.34789032	0.6167857	-0.109478265	0.18726355	0.20563988	-0.534271	0.56105685	-0.2414964	-0.23175988	0.26713687	-0.5960478	0.2762941	0.34187925	-0.26558456	-0.36115927	0.3914497	0.03173042	0.52005184	0.44039103	0.7084935	-0.30400375	0.20861739	-0.31851265	-0.3253528	-0.5608169	0.74449897	-0.8418144	0.13105096	0.40937084	43
java.text.MergeCollation	0.035042945	0.104943074	-0.0017347077	-0.27593857	0.16122875	-0.10923315	0.28477892	0.116033114	-0.76317656	0.47829837	-0.027759219	-0.086824924	0.25189158	-0.46557996	-0.08746457	0.084063396	-0.048979178	-0.16960785	-0.1414135	-0.20285082	0.12825473	0.76014614	0.20582995	0.18750559	-0.3481051	-0.3127994	-0.28434485	0.2508879	0.40030062	-0.62081784	0.2625136	-0.062144082	43
java.text.MessageFormat	-0.22456579	-0.32232666	-0.096333645	0.20295362	0.40797022	0.039996464	0.25712293	0.060987942	-0.4183018	0.45443034	-0.59248924	-0.21980561	0.4949499	-0.68986845	0.17286502	0.25272465	-0.045738537	-0.357981	0.4295871	0.027779687	0.3846937	0.7237322	0.63192326	-0.35649997	-0.08344131	-0.44514674	-0.31792083	-0.49117348	0.9012109	-0.58553463	-0.017059734	0.36662972	43
java.text.Normalizer	-0.2247475	0.0098144	-0.6255671	-0.23593612	0.13459451	-0.22532175	0.14518511	-0.17622255	-0.61164206	0.17422237	0.014241949	-0.30292037	0.28648895	-0.31275547	-0.51561046	0.16488089	-0.08386158	0.4847951	-0.13529392	0.087174825	0.4197717	0.3364129	0.60829985	-0.25492162	-0.54314065	-0.1508951	0.1484226	0.30590755	-0.009162572	-0.33651778	0.29792643	0.17080413	43
java.text.NumberFormat	-0.20758952	-0.61903423	0.02034255	0.18042967	0.72255796	-0.027736336	-0.051295683	0.109033875	-0.6316949	0.6911095	-0.64826703	-0.12972741	0.34807664	-0.73261994	-0.04211937	0.16029133	0.17670265	-0.3508649	0.3181512	0.19666341	0.36485964	0.6406794	0.7120536	-0.15046372	-0.09936199	-0.5131459	-0.6357207	-0.767017	0.7412833	-0.49121335	-0.1413241	0.4158079	43
java.text.ParseException	0.15364547	-0.39915434	0.06279433	-0.37489328	-0.035057932	-0.555628	0.26139468	0.24227455	0.011586138	-0.019139636	0.33093473	0.059768833	0.38213968	-0.79947186	-0.040009454	-0.51399213	0.0016862368	0.14965056	0.27408928	-0.03069437	-0.19757846	0.57409066	0.31366345	-0.37860817	-0.06681357	-0.036893405	-0.20500931	0.0077719116	-0.09925837	-0.36678055	-0.23789792	0.34794408	43
java.text.ParsePosition	-0.111655295	-0.5218124	0.0808924	0.12662026	0.42128864	-0.058761586	0.1760175	0.05643978	-0.765009	0.47408098	-0.63859206	0.05259745	0.5617508	-0.74998885	0.01716286	0.301903	0.010662773	-0.46576327	0.2669757	0.16299433	0.30520695	0.6240415	0.67343664	-0.21553016	0.10067957	-0.61170727	-0.28409106	-0.58166647	0.7152627	-0.6401801	-0.13409488	0.49879926	43
java.text.PatternEntry	-0.03316055	0.10396607	-0.103863284	-0.25021487	0.1933112	-0.15969694	0.28575873	-0.04965791	-0.8889993	0.6293435	-0.071886964	-0.073482156	0.31612957	-0.42771712	-0.15240988	0.010589793	-0.22094327	-0.32230845	-0.029604008	-0.2539344	0.23555557	0.63577706	0.57102144	0.04636413	-0.3398967	-0.4413733	-0.36949313	0.13024354	0.59596854	-0.65721494	0.21767579	0.0008432763	43
java.text.RBCollationTables	0.21843478	-0.15660939	0.42507306	0.029861767	-0.17961411	-0.42312482	0.23004018	0.005449034	-0.600751	0.14472553	0.21632503	-0.32428512	-0.105408326	-0.14927706	-0.0535701	0.10804822	-0.09417956	0.22276261	0.18621475	0.13549885	0.04324255	0.2761171	0.14139378	-0.48856738	-0.081767485	-0.0028349427	-0.08855249	0.08895516	0.12178932	-0.21498327	0.21163148	0.027203988	43
java.text.RBTableBuilder	0.13015097	0.088271946	0.11563655	0.13126996	0.055242628	-0.11688711	0.25508448	0.13593304	-0.72993666	-0.126229	0.16857193	-0.07743799	-0.019134376	-0.19083294	-0.2628005	0.2483659	-0.09027903	0.17439835	0.15126117	0.056183062	-0.17047061	0.48770308	0.42257926	-0.033628833	-0.16413946	0.019637752	-0.05321008	0.035833936	0.022431467	-0.28229734	0.1595988	0.20684382	43
java.text.RuleBasedBreakIterator	-0.40500242	-0.4053198	0.15708913	0.31198326	-0.20080522	0.058907814	0.4726384	-0.5401077	-0.22367373	0.07219627	-0.3189502	-0.1548401	0.07095822	-0.5496973	0.20501684	0.2624749	0.17822032	0.26074246	1.1052192	0.51956034	0.37233135	0.74253184	0.16716726	-0.40908545	-0.022632137	0.042307284	-0.034349352	-0.7151956	0.61296594	0.0039963527	-0.088205114	0.1327965	43
java.text.RuleBasedCollationKey	-0.3806969	-0.32298756	0.45479694	0.18665303	0.06651285	-0.61129534	-0.14856435	0.35613236	-0.4103027	-0.3281856	-0.16221143	-0.19745977	0.1665523	-0.4989469	-0.0972459	0.073544666	0.006036347	0.5199922	0.6063355	0.23146324	0.36684203	0.33157933	0.33408523	-0.24715576	-0.16013278	-0.060527634	0.25842735	-0.017905494	0.2509589	-0.022795232	0.22726376	0.24262813	43
java.text.RuleBasedCollator	-0.44838557	-0.5540441	0.50090593	0.59982204	-0.07991553	-0.29137087	0.048223637	0.024694486	-0.3399618	-0.28527424	-0.45982447	-0.30532867	0.0051592947	-0.56073	0.23562215	-0.0039971736	0.12301732	0.38990772	1.1030718	0.46635854	0.49375024	0.5697109	0.37170014	-0.6043984	-0.28087375	0.12135757	0.19955023	-0.37374637	0.6330775	0.3119113	-0.0058010444	0.060624037	43
java.text.SimpleDateFormat	-0.19188352	-0.2590456	0.09065249	0.18463759	0.4971752	-0.34237188	-0.006459155	-0.06799759	-0.7885831	0.4937671	-0.51894665	-0.14241685	0.7266001	-0.6196505	0.22491266	0.5334318	0.12618719	-0.37104306	0.31101477	0.12565868	0.5796906	0.49434733	1.0043756	-0.22240318	0.3557457	-0.396376	-0.1150837	-0.6959633	0.43808183	-0.31902775	-0.44418037	0.5357472	43
java.text.StringCharacterIterator	-0.30555817	-0.61076635	0.07962286	0.14416112	-0.17439409	-0.09956442	-0.079083554	-0.22931637	-0.25347593	-0.10811666	-0.014830394	-0.23377004	-0.22032426	-0.65346324	-0.13303176	-0.014022804	-0.2889557	0.21935458	0.73894966	0.18363102	0.04891003	0.6427745	0.37581974	-0.34507912	0.28025278	0.21610518	0.016235698	-0.2993193	0.7143113	-0.037113518	0.14124757	-0.18998228	43
java.text.spi.BreakIteratorProvider	-0.111366995	-0.21021599	0.19549327	0.40514824	-0.27757674	-0.117843956	0.80617833	-0.46700674	-0.3328699	0.15111418	-0.2766863	-0.26215842	0.3132984	-0.42057714	0.019823669	0.3900663	0.18622911	0.15963441	0.58633095	0.48039058	0.3857806	0.46612236	0.12277258	-0.38245788	-0.32104453	-0.06791403	0.21464007	-0.79845035	0.681353	0.12801075	-0.07965035	0.43814734	44
java.text.spi.CollatorProvider	0.1214747	-0.28444433	0.3753595	0.3530183	0.049379487	-0.105118185	0.213015	-0.1386866	-0.21385051	0.21640068	-0.34906077	-0.6407652	0.38041842	-0.43965915	0.07735407	0.11339351	0.09088517	0.26096267	0.5361899	0.7131267	0.56660336	0.3487633	0.3185198	-0.59713763	-0.40667427	-0.16994195	0.07647273	-0.67615473	0.47988084	0.38118982	-0.016217971	0.1503483	44
java.text.spi.DateFormatProvider	0.20189257	-0.051999886	0.40406847	0.13546976	0.10653383	-0.30361944	0.62114954	-0.43151754	-0.520409	0.4053739	-0.52366287	-0.3734832	0.3661292	-0.4963729	-0.09991838	0.3398946	0.26050875	-0.27252555	0.3310931	0.29799885	0.42585596	0.38452	0.4861242	-0.20737556	-0.11342989	-0.22999458	0.03326842	-0.6717865	0.5793299	0.07711165	-0.35436544	0.51929736	44
java.text.spi.DateFormatSymbolsProvider	0.22043426	-0.4846854	0.31737748	0.2531226	0.029391585	-0.066094376	0.5013195	-0.3906833	-0.5761178	0.46896017	-0.25568995	-0.48146358	0.48181546	-0.42193562	0.11315517	0.19226669	0.07001855	0.081864946	0.45583096	0.41016605	0.647257	0.15626787	0.34664905	-0.24348831	-0.19845915	0.07568922	0.13269481	-0.73823404	0.50151587	0.07897247	-0.4072989	0.24060734	44
java.text.spi.DecimalFormatSymbolsProvider	0.20129044	-0.61356723	0.3162311	0.42301348	-0.002930813	-0.03705199	0.7195427	-0.5017241	-0.30016786	0.562051	-0.17431673	-0.44255787	0.22637452	-0.24774458	-0.15696147	0.017937459	0.10530025	0.08108479	0.6679279	0.43426517	0.5272794	0.16970643	0.13214953	-0.3658956	-0.36344537	-0.17886218	-0.048472997	-0.6020116	0.48651615	-0.017371241	0.05903736	0.44364917	44
java.text.spi.NumberFormatProvider	0.31746987	-0.46697506	0.013086514	0.44840318	0.15611742	0.02529073	0.42373037	-0.1445506	-0.4515837	0.28220809	-0.48928753	-0.28458327	0.3972991	-0.6763105	-0.027554944	0.14276202	0.21839222	-0.07399776	0.39004174	0.4819738	0.3599813	0.4029276	0.24414739	-0.48149097	-0.31818852	-0.26310512	-0.14689904	-0.7971007	0.56900203	0.0940141	-0.11374661	0.21461536	44
java.util.AbstractCollection	-0.117613114	-0.10700053	-0.0790155	0.57863355	0.4838677	-0.36655948	0.73785955	0.12091159	-0.2691831	0.03911197	0.7492078	-0.78900087	-0.45766443	-0.25305256	0.3142897	-0.1116397	-0.5125474	0.5069834	0.049028795	0.830579	-0.24909218	0.18793331	0.047655355	0.09038931	-0.37321344	-0.29980794	0.2917159	-0.30301014	-0.0016720832	-0.58818054	-0.23977071	-0.2060209	45
java.util.AbstractList	-0.04623746	-0.42503846	-0.09202284	0.09362605	0.5755925	-0.11429937	0.7086489	-0.17023927	-0.5198891	-0.2444904	0.8887042	-0.32435718	-0.55710214	0.10768852	0.46346176	0.16474296	-0.37375936	0.1689841	0.062572815	0.9765714	-0.40764445	0.48064592	0.100781605	0.076484375	-0.29101905	-0.63200843	0.3433481	-0.21229826	-0.0133860335	-0.76974654	-0.21060888	-0.39277065	45
java.util.AbstractMap	0.09960164	0.22123188	-0.07561735	0.62580997	0.4486843	-0.51171535	0.12566444	0.04839035	0.095508896	0.4576797	0.22016773	-0.60164654	0.19654852	-0.4733863	0.83338064	0.45862567	-0.1606505	0.31030342	0.03249091	0.8902929	-0.17429541	0.3810227	0.7593127	0.03255421	0.16978127	0.37692484	0.050673023	0.20972994	0.29175326	-0.1945092	0.13395827	-0.5702533	45
java.util.AbstractQueue	-0.0033889923	-0.22112459	-0.03542348	0.83071357	-0.031983934	-0.124947384	0.48725033	0.63777757	-0.5653809	-0.06795161	0.5091105	-0.79136676	-0.20407075	-0.09620434	0.094666384	-0.12682037	-0.86781144	0.43356782	-0.25114435	0.9853546	0.11938195	0.12730311	0.44631582	0.107685074	-0.701606	-0.10721188	0.3825875	-0.32372984	0.050073016	-0.486425	-0.35559675	-0.23991893	45
java.util.AbstractSequentialList	-0.17260243	-0.3237748	0.107571125	0.25242803	0.46123052	-0.13778035	0.43513444	-0.22663511	-0.4714795	-0.1305806	0.79964316	-0.20642968	-0.593005	0.054710004	0.448816	0.17252503	-0.43117282	-0.045559578	0.23951904	0.82763606	-0.51486367	0.5355539	0.3363598	0.0058463	-0.18630797	-0.4879867	0.03095665	-0.20043935	-0.036402036	-0.7874003	-0.30590692	-0.41651618	45
java.util.AbstractSet	0.25503147	-0.15807661	0.075050846	0.9332102	0.61238635	-0.4266544	0.5126129	0.0018465328	-0.13139531	0.33191738	0.7905411	-0.87495846	-0.20262435	-0.20348151	0.5508877	-0.12552057	-0.12024654	0.55143625	0.00068642193	0.83709866	-0.0023041398	-0.08891274	0.3804033	0.010456139	-0.19015026	-0.38169757	0.24623147	-0.14101636	-0.10026776	-0.54186463	0.07681027	-0.015247164	45
java.util.ArrayDeque	0.030235877	-0.16275601	-0.04887181	0.6469524	0.44161704	-0.446476	0.5198116	0.31321004	-0.3155452	0.1272412	0.7728796	-0.5576735	-0.34738213	-0.15226144	0.32028782	0.12199783	-0.53281975	0.21987794	0.43154204	0.5018451	0.1375308	-0.019759864	0.3161011	-0.1364097	-0.16425526	-0.23630942	-0.069081336	-0.34737623	0.21412975	-0.76222444	-0.31567422	-0.17862341	45
java.util.ArrayList	-0.046311993	-0.47704613	-0.08606632	0.21914387	0.47219846	-0.18512422	0.43569943	0.04630635	-0.3591801	-0.3504363	0.47910345	-0.33662003	-0.53198546	0.13110767	0.43181697	0.10617028	-0.41370153	-0.16561791	0.44634095	0.95577306	0.061342172	0.3653091	0.30325013	-0.13133161	-0.13385087	-0.5829228	0.24473484	-0.09158306	0.24043545	-1.0282882	-0.126087	-0.44452298	45
java.util.Arrays	-0.28529212	-0.104526184	0.119751066	0.16926904	0.40374824	-0.39070404	-0.21773964	-0.13958949	-0.2347103	-0.5310448	0.27442494	-0.43030864	-0.030116832	-0.23258519	0.27747315	0.08618673	-0.106427066	0.05004452	0.23702434	0.91142786	-0.13585648	0.36976263	0.39820513	-0.45353246	-0.36919668	-0.5261431	0.44821137	0.2960969	0.31158355	-0.44392285	0.35755903	-0.211141	45
java.util.BitSet	0.19013993	-0.45076874	0.31182578	0.21510564	0.44218498	-0.41340235	0.0961452	0.00453479	-0.35061237	0.37506205	0.30923206	-0.29357317	0.03429737	-0.21369432	0.21116522	0.1299376	-0.26847693	0.17147245	0.37794822	0.31763577	0.3869651	0.00027545303	0.3532677	-0.29863638	0.48772442	0.2504056	-0.04763258	-0.100687474	-0.0119132465	-0.6288777	0.21788317	0.32767332	45
java.util.Calendar	-0.07732511	-0.11103672	0.6308751	0.41345444	0.36741686	-0.42860314	-0.080986045	0.108260766	-0.15942521	0.27022308	-0.035411596	-0.15983915	0.6000548	-0.28091255	0.18240198	0.8923786	0.563793	-0.06276949	0.42002252	0.44257236	0.5087557	0.21310616	1.2356473	-0.43852463	0.21817097	-0.16935983	-0.0877804	-0.48528677	0.040699713	-0.57197016	-0.6176103	0.30611074	45
java.util.Collection	0.19033866	-0.026765287	-0.37681285	0.6026634	0.2882262	-0.62072664	0.26265797	0.24314596	-0.38239157	0.31814378	0.5570051	-0.42016307	-0.31710693	-0.18432277	0.7181292	0.32870448	-0.5415873	0.1408584	-0.0074325437	1.3007363	-0.44237462	0.27218997	0.66899127	0.5258925	-0.34665713	-0.058458816	0.52684367	-0.154697	-0.023192767	-0.6383239	-0.32577863	-0.5083993	45
java.util.Collections	0.02449519	-0.2826145	-0.20493166	0.5572125	0.41812062	-0.37405974	0.21410903	0.38034037	-0.11570722	-0.56433547	0.11990508	-0.5376328	-0.41331062	-0.100314476	0.41697067	0.39075762	-0.46857756	0.069393136	0.27972177	0.9535828	0.08564775	0.6331561	0.8184171	-0.29264867	-0.2766574	-0.19642279	0.58862126	0.24700533	0.38804856	-0.35793048	-0.23268801	-1.0449514	45
java.util.Comparator	-0.24786535	-0.25584465	0.08363475	0.93140787	0.53626746	-0.36007717	-0.2905165	0.20214126	-0.07553644	-0.12165534	0.32543772	-0.6501566	0.07355097	-0.4168806	0.8554425	0.08844924	-0.21819034	0.43550834	0.47704014	1.2063345	0.28786975	0.40113652	0.73805296	-0.55315584	-0.7531912	-0.09323241	0.76875716	0.32753322	0.32082015	-0.3824432	0.44722626	-0.5174129	45
java.util.ConcurrentModificationException	-0.09113927	-0.24287936	0.013886002	-0.28724808	0.10714515	-0.3170257	0.38357255	0.18851896	-0.20996654	-0.17517197	0.27428314	-0.04739369	0.28434697	-0.5912234	-0.13871585	-0.47708026	0.16629152	0.24340186	0.1634203	0.051243044	-0.07182505	0.8851283	0.17644985	-0.4001209	-0.23788117	-0.14668101	-0.21033768	-0.01715219	0.24699011	-0.10947976	-0.31780604	-0.31720734	45
java.util.Currency	-0.09615078	-0.74977136	0.17330058	0.3166636	0.48076713	0.16578463	0.32563153	-0.061042413	-0.60714877	0.68458366	-0.49976236	-0.14915377	0.39603677	-0.326798	-0.06378242	-0.07166381	0.040787924	-0.15224682	0.42042798	0.38173518	0.3717541	0.28954402	0.57553583	-0.17257874	-0.040079676	-0.2581395	-0.49751478	-0.65884686	0.50283134	-0.49235138	-0.09324123	0.39321136	45
